Price,Close,High,Low,Open,Volume,Returns,50_MA,Previous Close,Predicted Close
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2022-01-21,159.6169891357422,163.46957389675498,159.50888023954428,161.59241715203612,122848900,-0.012765198824679413,165.41316040039064,161.68087768554688,161.68978289698612
2022-01-24,158.840576171875,159.50888984216238,152.03958291935942,157.26810076459748,162294600,-0.004864225093275665,165.68244873046876,159.6169891357422,159.63759546742887
2022-01-25,157.0322265625,159.9609746399648,154.3196962957588,156.24598134135783,115798400,-0.011384683013352048,165.9165524291992,158.840576171875,158.86558434078916
2022-01-26,156.94375610351562,161.56292551584528,155.1059199641222,160.6882317654177,108275300,-0.000563390463989677,166.10721588134766,157.0322265625,157.06748708551083
2022-01-27,156.48182678222656,161.02236986801861,155.55798996472078,159.65627489219415,121954600,-0.0029432793808272795,166.2884442138672,156.94375610351562,156.97951820568343
2022-01-28,167.40078735351562,167.42044760669708,160.00028414870977,162.86024363325143,179935700,0.06977781890599233,166.66839569091798,156.48182678222656,156.52020777122075
2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600,0.02612567677515676,167.08687255859374,167.40078735351562,167.3772638028322
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,-0.0009726049458858022,167.41591522216797,171.7742462158203,171.72592754330253
2022-02-02,172.81602478027344,172.8553452866124,170.34919537896823,171.74477342641566,84914300,0.007044268554836197,167.7164566040039,171.607177734375,171.55980624885098
2022-02-03,169.92657470703125,173.20914700397037,169.1599898283705,171.47940471663034,89418100,-0.01671980406282325,167.94997009277344,172.81602478027344,172.7617997925842
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400,-0.0016792818589428382,168.17011108398438,169.92657470703125,169.88873132229202
2022-02-07,168.92286682128906,171.17634592324976,168.22418123926562,170.1037296917855,77251200,-0.004234544358331815,168.36546661376954,169.64122009277344,169.60499451276252
2022-02-08,172.04229736328125,172.55401004838063,168.69650213361186,168.9917215679186,74829200,0.018466597215002212,168.72404693603517,168.92286682128906,168.89071391177703
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,0.008293773709610042,169.0437448120117,172.04229736328125,171.99245898723626
2022-02-10,169.37548828125,172.68191263721238,168.81458491651972,171.36328295754743,90865900,-0.023598941494004988,169.1821090698242,173.46917724609375,173.4112492408442
2022-02-11,165.95103454589844,170.32024114696839,165.36059553989367,169.58219989720624,98670700,-0.02021811874965762,169.26240234375,169.37548828125,169.34076925539895
2022-02-14,166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500,0.0014230720463208613,169.36727111816407,165.95103454589844,165.9357303014041
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,0.023152451639133265,169.58683227539063,166.18719482421875,166.1705516799982
2022-02-16,169.79867553710938,170.57607229918491,167.33853829378842,169.1098401120767,61177400,-0.0013888935004863212,169.73326751708984,170.0348358154297,169.99637864936608
2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,-0.02126919248025194,169.6922885131836,169.79867553710938,169.761557270772
2022-02-18,164.63238525390625,167.82071347120757,163.54008373100112,167.11220776829634,82772700,-0.009355772398451423,169.54355407714843,166.18719482421875,166.1705516799982
2022-02-22,161.69993591308594,164.0321416183072,159.56452320279533,162.34940084592097,91162800,-0.017812105050277416,169.3463919067383,164.63238525390625,164.62455703031006
2022-02-23,157.5177001953125,163.5007417287701,157.20279536961024,162.90046754332764,90009200,-0.02586417671817387,168.96946716308594,161.69993591308594,161.7087330747896
2022-02-24,160.1450958251953,160.25334246210673,149.5763410580208,150.14709468760051,141147500,0.016680002479880107,168.7180142211914,157.5177001953125,157.5502083481166
2022-02-25,162.221435546875,162.48711952478297,158.30488673407692,161.22753061493847,91974200,0.01296536563283901,168.53580291748048,160.1450958251953,160.1627080805413
2022-02-28,162.4871368408203,162.78235630766343,159.84002681342048,160.45998619224247,95056600,0.0016378926314490894,168.2612142944336,162.221435546875,162.2272760906331
2022-03-01,160.59771728515625,163.94351213378434,159.38733425937767,162.07379927309975,83474400,-0.011628117723035625,168.087216796875,162.4871368408203,162.49147100343654
2022-03-02,163.90419006347656,164.69143702654492,160.3517510934881,161.76879262391375,79724800,0.020588541569674712,168.0013641357422,160.59771728515625,160.61276342416323
2022-03-03,163.57940673828125,166.2166811126935,162.91025675723336,165.7836946470823,76678400,-0.0019815437608369235,167.936337890625,163.90419006347656,163.90049030868147
2022-03-04,160.56822204589844,162.9102773059474,159.51529120397137,161.86718160657645,83737200,-0.018408091534410254,167.74740173339845,163.57940673828125,163.5775483274593
2022-03-07,156.75994873046875,162.3887439653584,156.50408484630077,160.75520922600182,96418800,-0.023717478258811986,167.4302114868164,160.56822204589844,160.58343540679408
2022-03-08,154.92959594726562,160.28285666328267,153.3157466151268,156.28759642734667,131148300,-0.011676150687891629,167.06383422851562,156.75994873046875,156.7967529199986
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,0.03499740876662205,166.7262924194336,154.92959594726562,154.9767772368639
2022-03-10,155.99240112304688,157.83257914825734,153.49289304131352,157.6456062977945,105342000,-0.02718604416807957,166.3220065307617,160.3517303466797,160.36817109720613
2022-03-11,152.26280212402344,156.74025467661986,152.03647371376925,156.39582947431037,96970100,-0.023908850509208657,165.84135955810547,155.99240112304688,156.03355688807767
2022-03-14,148.21832275390625,151.66251440478936,147.70662509120922,149.03509000440232,108732100,-0.0265624913879019,165.3030172729492,152.26280212402344,152.3251026773067
2022-03-15,152.6170654296875,153.08942257610076,147.98217542358523,148.4938731423045,92964300,0.02967745548628753,164.86503265380858,148.21832275390625,148.30355329507688
2022-03-16,157.04530334472656,157.44876942008187,151.99711238572482,154.54581073699606,102300200,0.02901535226464702,164.42834014892577,152.6170654296875,152.6773575036179
2022-03-17,158.05886840820312,158.43281401642653,155.11655432923627,156.08092377543556,75615400,0.0064539660969784585,164.05732421875,157.04530334472656,157.0804897295281
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,0.02091915216672291,163.84639404296874,158.05886840820312,158.08830843296624
2022-03-21,162.7429962158203,163.69753062342352,160.410776006235,160.90280343219604,95811400,0.00853758563164253,163.72041259765626,161.36532592773438,161.3760201452044
2022-03-22,166.12814331054688,166.71856719819857,162.28048532842047,162.87090921607214,81532000,0.020800570061014323,163.65879241943358,162.7429962158203,162.7458797955969
2022-03-23,167.49598693847656,169.88723307812018,164.9767938445975,165.31138391398235,98062700,0.008233665895926778,163.62413665771484,166.12814331054688,166.11183495613963
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,0.02267783679300117,163.60864318847655,167.49598693847656,167.47192365816906
2022-03-25,171.93405151367188,172.4851197852727,169.99546240540764,171.10744910627062,80546200,0.003734026299061277,163.59709716796874,171.29443359375,171.24883519660153
2022-03-28,172.80003356933594,172.92795048627315,169.25743018713217,169.42471770580778,90371900,0.0050367105761781605,163.66852233886718,171.93405151367188,171.88482683244226
2022-03-29,176.10646057128906,176.15565130084448,173.52822668291532,173.8726518827145,100589400,0.019134411803377382,163.78877838134767,172.80003356933594,172.7458992430742
2022-03-30,174.9354248046875,176.7460820205957,173.88247896845155,175.7029863422026,92633200,-0.006649590042311471,163.94988891601562,176.10646057128906,176.03358061075224
2022-03-31,171.8258056640625,175.19127120838715,171.6191475535364,175.0042983977884,103049300,-0.017775811526435148,164.1189794921875,174.9354248046875,174.86918397702456
2022-04-01,171.5305938720703,172.09151232886626,169.1983887454629,171.25505972274473,78751300,-0.00171808763445791,164.31597381591797,171.8258056640625,171.77719467764828
2022-04-04,175.59474182128906,175.6439475646401,171.6585226009615,171.78645453057726,76468400,0.023693429011560685,164.6355288696289,171.5305938720703,171.48365657519562
2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,-0.018941885995879093,164.9040902709961,175.59474182128906,175.52476302643154
2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800,-0.018450905853231392,165.14524841308594,172.26864624023438,172.21752458974737
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,0.0018040893594553076,165.39427703857422,169.0901336669922,169.05703244586945
2022-04-08,167.37791442871094,169.04096981181576,166.50210606320158,169.04096981181576,76575500,-0.011908679227811247,165.6121987915039,169.3951873779297,169.3603566689652
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,-0.025516079953841975,165.52632476806642,167.37791442871094,167.35452055501207
2022-04-12,164.98663330078125,167.1613860255376,163.98289318870957,165.34089363354275,79265200,0.011523393392286474,165.39057250976563,163.10708618164062,163.10790557027116
2022-04-13,167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900,0.016342562226683732,165.31208770751954,164.98663330078125,164.97679668434122
2022-04-14,162.65443420410156,168.53909354843174,162.40842046943686,167.89944882901148,75329400,-0.0299881639078996,165.1088558959961,167.6829376220703,167.65781443354768
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900,-0.001331085494639117,164.95908294677736,162.65443420410156,162.6578198820891
2022-04-19,164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800,0.014115217539151681,164.8608740234375,162.43792724609375,162.44254040022108
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,-0.0010154878806527545,164.7736865234375,164.73077392578125,164.72238789218088
2022-04-21,163.76641845703125,168.79493971335873,163.26455585195845,166.21672062047585,87227800,-0.004843561323573553,164.6081689453125,164.56349182128906,164.5560541858084
2022-04-22,159.210205078125,165.19325952257165,158.92483581876152,163.8057537918965,84882400,-0.027821414315790882,164.32298950195312,163.76641845703125,163.7634997919582
2022-04-25,160.28286743164062,160.56823674674308,155.9333465615322,158.55092119216803,96046400,0.006737396971439491,164.14113708496095,159.210205078125,159.23311765312766
2022-04-26,154.29977416992188,159.75143039642725,154.2210479950197,159.66286908046823,95623200,-0.03732833931405988,163.9081118774414,160.28286743164062,160.29969859726458
2022-04-27,154.073486328125,157.24212936237095,152.90245856859522,153.4240064759593,88063200,-0.0014665468113237434,163.66583770751953,154.29977416992188,154.35052620482608
2022-04-28,161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800,0.045155367343543196,163.48575561523438,154.073486328125,154.12552129143523
2022-04-29,155.13621520996094,163.5498857766358,154.74259934183465,159.25940674593446,131747600,-0.03660491352949924,163.1925064086914,161.03073120117188,161.0433223878993
2022-05-02,155.4413299560547,155.70701398729622,150.82610973572451,154.2112612412753,123055300,0.0019667538342404978,162.97758911132811,155.13621520996094,155.18222508124865
2022-05-03,156.93707275390625,158.14747110367338,153.82747065183054,155.62827792248643,88966500,0.009622555328588689,162.82368286132814,155.4413299560547,155.48560999346466
2022-05-04,163.37277221679688,163.82542898874118,156.7205525613251,157.12401860863298,108256500,0.041008152821752075,162.85713958740234,156.93707275390625,156.97287274701418
2022-05-05,154.27029418945312,161.46373326041538,152.47930702556806,161.23740483289234,130525300,-0.055716003981769346,162.79219146728516,163.37277221679688,163.37208531079452
2022-05-06,154.99954223632812,157.12822726592017,151.94448418251287,153.74795219056614,116124600,0.004727080159576458,162.6892803955078,154.27029418945312,154.321213359737
2022-05-09,149.85520935058594,153.57055058807703,149.293481863643,152.68359108165603,131577900,-0.033189342442693226,162.44195587158202,154.99954223632812,155.0463269686902
2022-05-10,152.26971435546875,154.46739183893223,150.71262137734965,153.26507972972064,115366700,0.016112252722787046,162.237607421875,149.85520935058594,149.9311596392444
2022-05-11,144.3758544921875,153.1960828683304,143.6958565940324,151.27435948498825,142689800,-0.0518412994776708,161.91317016601562,152.26971435546875,152.33197572017696
2022-05-12,140.4929656982422,144.08018734631574,136.78748878802156,140.69992744454566,182602000,-0.026894308661254862,161.44494567871095,144.3758544921875,144.48286972865165
